20,voice,ASYNC,45,0,3.415858679,1.0989,1,diastole
20,voice,ASYNC,15,0,3.571581432,1.0936,1,diastole
20,voice,ASYNC,85,1,4.878195259,1.6095,1,diastole
20,voice,ASYNC,15,0,2.23240891,1.0878,1,systole
20,voice,ASYNC,30,0,2.21968952,1.4043,1,systole
20,voice,ASYNC,15,0,3.498497499,1.0891,1,diastole
20,voice,ASYNC,70,1,5.473276753,1.4577,1,diastole
20,voice,ASYNC,70,0,5.841706791,1.4124,0,diastole
20,voice,ASYNC,15,0,0.604954761,1.3471,1,systole
20,voice,ASYNC,45,0,2.752593294,1.3563,1,systole
20,voice,ASYNC,55,0,5.000986731,1.4946,0,diastole
20,voice,ASYNC,70,0,3.197158238,1.4929,0,other
20,voice,ASYNC,30,0,6.22769522,1.0077,1,diastole
20,voice,ASYNC,15,0,0.395982097,1.3023,1,other
20,voice,ASYNC,55,1,1.447638981,1.3142,1,systole
20,voice,ASYNC,45,0,3.410872024,1.2887,1,other
20,voice,ASYNC,70,1,5.766214364,1.0361,1,diastole
20,voice,ASYNC,45,0,0.770499011,1.9478,1,systole
20,voice,ASYNC,85,1,2.619086986,0.99798,1,systole
20,voice,ASYNC,85,1,1.14476254,1.1263,1,systole
20,voice,ASYNC,45,1,1.701333418,2.7418,0,systole
20,voice,ASYNC,85,0,4.908875733,1.4548,0,diastole
20,voice,ASYNC,85,0,1.678585815,1.2207,0,systole
20,voice,ASYNC,55,0,3.393746801,1.0107,0,diastole
20,voice,ASYNC,70,0,2.017416642,1.1733,0,systole
20,voice,ASYNC,15,0,5.6734612,1.131,1,diastole
20,voice,ASYNC,30,0,5.436394835,1.0024,1,diastole
20,voice,ASYNC,15,0,0.168996019,0.96646,1,other
20,voice,ASYNC,30,0,5.283785155,1.2608,1,diastole
20,voice,ASYNC,45,0,5.866291495,1.0366,1,diastole
20,voice,ASYNC,70,1,4.980465645,1.2752,1,diastole
20,voice,ASYNC,15,0,6.12048877,1.1093,1,diastole
20,voice,ASYNC,85,0,5.018466978,0.79765,0,diastole
20,voice,ASYNC,55,0,3.512891998,0.51015,0,diastole
20,voice,ASYNC,55,0,6.096819641,1.3361,0,diastole
20,voice,ASYNC,85,0,1.86538061,1.3671,0,systole
20,voice,ASYNC,45,0,3.225614375,1.2974,1,diastole
20,voice,ASYNC,45,0,6.261915215,1.1593,1,diastole
20,voice,ASYNC,55,0,0.885576501,1.1374,0,systole
20,voice,ASYNC,30,0,3.133303491,1.6057,1,other
20,voice,ASYNC,70,0,5.624397857,1.4805,0,diastole
20,voice,ASYNC,30,0,2.942657946,1.4546,1,other
20,voice,ASYNC,55,0,3.161992606,1.2628,0,diastole
20,voice,ASYNC,15,0,3.662604844,1.4332,1,diastole
20,voice,ASYNC,85,1,0.587390665,1.1754,1,systole
20,voice,ASYNC,30,0,5.463466388,1.4027,1,diastole
20,voice,ASYNC,30,0,2.850198552,1.144,1,systole
20,voice,ASYNC,85,0,0.236111348,0.9911,0,other
20,voice,ASYNC,85,1,1.709850428,1.5201,1,systole
20,voice,ASYNC,55,0,4.361523821,1.4126,0,diastole
20,voice,ASYNC,15,0,3.640978769,1.314,1,diastole
20,voice,SYNC,55,0,3.759275584,1.806,0,diastole
20,voice,SYNC,45,0,2.482196859,1.5362,1,systole
20,voice,SYNC,15,0,0.205387645,1.4269,1,other
20,voice,SYNC,70,1,1.252543781,1.2469,1,systole
20,voice,SYNC,70,0,0.144810929,1.4417,0,other
20,voice,SYNC,70,0,1.535316328,1.6267,0,systole
20,voice,SYNC,70,1,5.546811997,1.334,1,diastole
20,voice,SYNC,15,0,1.184090662,1.326,1,systole
20,voice,SYNC,30,0,4.472076739,1.718,1,diastole
20,voice,SYNC,30,0,0.550733453,1.73,1,systole
20,voice,SYNC,85,1,4.756972639,1.2293,1,diastole
20,voice,SYNC,55,0,5.236666432,1.9608,0,diastole
20,voice,SYNC,55,0,4.054178799,1.4669,0,diastole
20,voice,SYNC,45,1,1.164186923,1.8304,0,systole
20,voice,SYNC,55,0,0.691378311,2.3436,0,systole
20,voice,SYNC,15,0,1.133776876,2.1062,1,systole
20,voice,SYNC,45,1,3.483338643,1.4847,0,diastole
20,voice,SYNC,30,0,3.038926227,1.3399,1,diastole
20,voice,SYNC,15,0,5.207241157,1.0867,1,diastole
20,voice,SYNC,15,0,3.663444936,1.347,1,diastole
20,voice,SYNC,85,0,3.397166524,2.5044,0,diastole
20,voice,SYNC,70,1,0.149698657,1.2827,1,other
20,voice,SYNC,45,0,0.451486369,1.2938,1,other
20,voice,SYNC,55,1,1.286289849,1.4072,1,systole
20,voice,SYNC,30,0,2.254241304,1.3099,1,systole
20,voice,SYNC,45,0,5.957390513,1.2265,1,diastole
20,voice,SYNC,70,0,1.403270997,1.2767,0,systole
20,voice,SYNC,85,0,0.818796439,1.175,0,systole
20,voice,SYNC,70,1,2.70497829,1.3124,1,other
20,voice,SYNC,55,1,2.958006478,2.3885,1,other
20,voice,SYNC,45,0,2.110024917,1.5147,1,systole
20,voice,SYNC,55,0,4.44778165,1.6425,0,diastole
20,voice,SYNC,85,1,4.386627242,1.6663,1,diastole
20,voice,SYNC,30,0,5.881541573,1.2981,1,diastole
20,voice,SYNC,85,1,5.661087752,1.2807,1,diastole
20,voice,SYNC,15,0,1.959932891,1.0425,1,systole
20,voice,SYNC,30,0,3.695991357,1.4299,1,diastole
20,voice,SYNC,70,0,2.121991154,1.1558,0,systole
20,voice,SYNC,45,0,3.327352843,1.2938,1,diastole
20,voice,SYNC,70,0,5.85341887,0.92803,0,diastole
20,voice,SYNC,30,1,0.142093237,1.3076,0,other
20,voice,SYNC,30,0,1.593039565,1.2964,1,systole
20,voice,SYNC,85,1,2.184719419,1.1786,1,systole
20,voice,SYNC,45,0,5.802504464,1.1511,1,diastole
20,voice,SYNC,30,0,4.947906031,6.4966,1,diastole
20,voice,SYNC,15,0,5.198492191,1.4409,1,diastole
20,voice,SYNC,85,1,1.277527447,1.3878,1,systole
20,voice,SYNC,55,0,5.451713309,1.0287,0,diastole
20,voice,SYNC,85,0,0.696652608,1.2711,0,systole
20,voice,SYNC,85,0,2.073804139,1.4592,0,systole
20,voice,SYNC,55,0,5.948317086,1.1079,0,diastole
20,voice,SYNC,15,0,1.306868489,1.1417,1,systole
20,voice,SYNC,55,0,3.96940334,1.3139,0,diastole
20,voice,SYNC,45,0,3.760144575,1.3454,1,diastole
20,voice,SYNC,30,0,0.993203648,1.1909,1,systole
20,voice,SYNC,45,0,3.108825064,1.1506,1,diastole
20,voice,SYNC,15,0,2.001192523,1.2115,1,systole
20,voice,SYNC,85,0,1.348835976,1.2087,0,systole
20,voice,SYNC,70,0,2.912451267,1.4862,0,other
20,voice,SYNC,15,0,5.476829887,1.1715,1,diastole
21,loudness,ASYNC,11,1,2.22588179,0.73613,0,systole
21,loudness,ASYNC,13,1,0.206399517,0.84524,1,other
21,loudness,ASYNC,11.5,1,0.898942617,1.2402,0,systole
21,loudness,ASYNC,10,1,3.928807467,1.0474,0,diastole
21,loudness,ASYNC,12.5,1,2.997612825,0.85558,1,systole
21,loudness,ASYNC,12.5,1,5.986303585,1.1778,1,diastole
21,loudness,ASYNC,10,1,4.396299397,1.2268,0,diastole
21,loudness,ASYNC,12.5,1,2.372078947,0.90736,1,systole
21,loudness,ASYNC,14,1,2.262546061,0.80743,1,systole
21,loudness,ASYNC,13,1,5.010496312,0.65188,1,diastole
21,loudness,ASYNC,10,1,4.724353697,0.91406,0,other
21,loudness,ASYNC,11.5,1,2.781762658,0.73469,0,systole
21,loudness,ASYNC,11,0,2.060737913,0.88292,1,systole
21,loudness,ASYNC,14,1,0.659899432,1.4114,1,systole
21,loudness,ASYNC,12.5,1,2.748009778,0.968,1,systole
21,loudness,ASYNC,10,0,0.028049934,1.0724,1,other
21,loudness,ASYNC,10,0,3.495769278,1.4914,1,diastole
21,loudness,ASYNC,10,1,2.363312903,1.1158,0,systole
21,loudness,ASYNC,13,1,1.417037877,1.2264,1,systole
21,loudness,ASYNC,12.5,1,1.426117718,0.70869,1,systole
21,loudness,ASYNC,11.5,0,6.045785359,0.80376,1,diastole
21,loudness,ASYNC,11.5,1,2.458027039,1.0327,0,systole
21,loudness,ASYNC,10,1,0.593686801,0.85156,0,other
21,loudness,ASYNC,11,1,2.340794526,0.78704,0,systole
21,loudness,ASYNC,14,0,1.983139054,1.4727,0,other
21,loudness,ASYNC,11,1,1.027236308,1.3451,0,systole
21,loudness,ASYNC,11.5,1,3.767976408,1.0868,0,diastole
21,loudness,ASYNC,12.5,1,4.842000487,1.2458,1,diastole
21,loudness,ASYNC,13,1,1.646497355,1.4378,1,systole
21,loudness,ASYNC,10,0,2.276172791,1.2265,1,systole
21,loudness,ASYNC,11,1,2.968817225,1.1347,0,systole
21,loudness,ASYNC,11,0,3.141592654,1.2945,1,systole
21,loudness,ASYNC,14,1,0.604336907,1.196,1,other
21,loudness,ASYNC,11,1,5.525928446,1.5922,0,diastole
21,loudness,ASYNC,14,1,2.97279066,0.89231,1,systole
21,loudness,ASYNC,14,1,4.494123432,0.83481,1,diastole
21,loudness,ASYNC,11.5,0,2.667277654,0.96961,1,other
21,loudness,ASYNC,12.5,1,0.624031293,1.5381,1,systole
21,loudness,ASYNC,11.5,1,5.573025148,1.4838,0,diastole
21,loudness,ASYNC,12.5,1,4.818508109,1.5796,1,diastole
21,loudness,ASYNC,13,1,5.93132693,1.4346,1,diastole
21,loudness,ASYNC,10,0,5.654581047,0.73666,1,other
21,loudness,ASYNC,13,1,2.441205277,0.92675,1,systole
21,loudness,ASYNC,12.5,1,2.930295587,2.2963,1,systole
21,loudness,ASYNC,11,0,3.52517288,1.1384,1,other
21,loudness,ASYNC,13,1,5.886650697,1.2505,1,diastole
21,loudness,ASYNC,13,1,5.79798151,1.2873,1,diastole
21,loudness,ASYNC,12.5,1,0.791867671,1.3966,1,systole
21,loudness,ASYNC,10,0,3.017324242,1.1598,1,other
21,loudness,ASYNC,14,1,0.975763175,3.1889,1,systole
21,loudness,ASYNC,14,1,1.810331251,1.3851,1,systole
21,loudness,ASYNC,11.5,1,1.693372919,2.2294,0,systole
21,loudness,ASYNC,14,0,2.244694907,1.129,0,systole
21,loudness,ASYNC,13,1,6.160816155,2.3591,1,diastole
21,loudness,ASYNC,13,0,1.593185772,1.2752,0,systole
21,loudness,ASYNC,14,1,2.781618495,0.96642,1,systole
21,loudness,ASYNC,11.5,0,5.375987429,1.1389,1,diastole
21,loudness,ASYNC,11,1,0.889083138,1.2681,0,systole
21,loudness,ASYNC,11,0,6.069867287,1.5495,1,diastole
21,loudness,ASYNC,11.5,0,4.901240024,1.3143,1,diastole
21,loudness,SYNC,13,1,0.148714445,1.0234,1,other
21,loudness,SYNC,10,0,3.691081553,1.0559,1,diastole
21,loudness,SYNC,14,1,0.561985783,1.0224,1,other
21,loudness,SYNC,14,1,3.74751226,0.89349,1,diastole
21,loudness,SYNC,13,0,2.210842805,1.455,0,systole
21,loudness,SYNC,12.5,1,0.902486113,1.5085,1,systole
21,loudness,SYNC,11.5,1,3.540947652,0.76333,0,diastole
21,loudness,SYNC,10,0,3.229761428,1.4308,1,other
21,loudness,SYNC,11,1,4.298280613,0.69958,0,diastole
21,loudness,SYNC,13,1,3.372252907,1.2721,1,other
21,loudness,SYNC,10,1,5.710320126,1.6626,0,diastole
21,loudness,SYNC,10,0,0.64575873,1.1042,1,systole
21,loudness,SYNC,13,1,2.414349459,1.2148,1,systole
21,loudness,SYNC,11,1,5.75541594,1.1255,0,diastole
21,loudness,SYNC,11,0,2.968875078,1.4227,1,systole
21,loudness,SYNC,11.5,1,3.700586218,1.883,0,diastole
21,loudness,SYNC,11.5,1,2.041451286,1.9901,0,systole
21,loudness,SYNC,13,1,2.132131951,1.1037,1,systole
21,loudness,SYNC,12.5,1,6.235055058,1.4674,1,diastole
21,loudness,SYNC,11.5,1,0.551628689,0.89232,0,other
21,loudness,SYNC,13,0,1.438826078,1.0918,0,systole
21,loudness,SYNC,14,1,1.119252429,0.878,1,systole
21,loudness,SYNC,12.5,1,1.635658653,0.90179,1,systole
21,loudness,SYNC,11,1,5.901947489,0.6019,0,diastole
21,loudness,SYNC,11,1,3.002394615,1.2085,0,other
21,loudness,SYNC,11.5,1,0.559334004,1.0855,0,other
21,loudness,SYNC,14,0,4.417415014,1.5771,0,diastole
21,loudness,SYNC,13,1,4.501745795,1.3137,1,diastole
21,loudness,SYNC,13,1,3.183612382,0.86877,1,systole
21,loudness,SYNC,11.5,1,3.981670436,0.9229,0,diastole
21,loudness,SYNC,11,1,1.3001324,0.94897,0,systole
21,loudness,SYNC,14,1,3.926626701,1.7112,1,diastole
21,loudness,SYNC,11.5,0,4.725243287,1.1765,1,diastole
21,loudness,SYNC,14,1,6.012617519,1.2578,1,diastole
21,loudness,SYNC,10,1,0.861794486,1.218,0,systole
21,loudness,SYNC,10,1,1.307270789,0.86432,0,systole
21,loudness,SYNC,11.5,1,2.846607428,0.97392,0,systole
21,loudness,SYNC,12.5,1,6.248770364,1.2068,1,diastole
21,loudness,SYNC,11.5,0,6.1629772,0.65935,1,diastole
21,loudness,SYNC,13,1,2.312212193,1.0739,1,systole
21,loudness,SYNC,13,0,5.217203943,1.4037,0,diastole
21,loudness,SYNC,11.5,1,5.708889516,1.2983,0,diastole
21,loudness,SYNC,14,1,0.036583321,1.0874,1,other
21,loudness,SYNC,11,0,5.340707511,1.3877,1,diastole
21,loudness,SYNC,14,1,6.132989642,1.2678,1,diastole
21,loudness,SYNC,10,0,5.847408832,0.78253,1,diastole
21,loudness,SYNC,11,1,5.287921313,0.75778,0,diastole
21,loudness,SYNC,14,1,4.297178486,0.81345,1,diastole
21,loudness,SYNC,10,1,4.903703918,1.2259,0,diastole
21,loudness,SYNC,14,0,5.509792425,0.88049,0,diastole
21,loudness,SYNC,12.5,1,1.555396363,0.87392,1,systole
21,loudness,SYNC,12.5,1,2.884575939,1.3697,1,systole
21,loudness,SYNC,12.5,0,2.343357373,1.4289,0,systole
21,loudness,SYNC,11,1,3.620579874,1.0772,0,diastole
21,loudness,SYNC,12.5,1,0.247564433,0.73867,1,other
21,loudness,SYNC,10,0,3.727376557,1.0419,1,diastole
21,loudness,SYNC,12.5,0,5.913883755,1.8656,0,diastole
21,loudness,SYNC,11,1,5.349016226,1.1217,0,diastole
21,loudness,SYNC,12.5,0,2.373321553,1.1057,0,systole
21,loudness,SYNC,10,0,2.583087293,0.77337,1,systole
21,voice,ASYNC,70,1,4.641551351,1.1818,1,diastole
21,voice,ASYNC,15,0,4.516179589,0.88191,1,diastole
21,voice,ASYNC,85,1,5.412567988,1.1129,1,diastole
21,voice,ASYNC,70,0,4.463130881,0.70093,0,diastole
21,voice,ASYNC,70,0,4.31299451,1.0193,0,diastole
21,voice,ASYNC,55,0,5.544260408,0.7702,0,diastole
21,voice,ASYNC,30,0,1.093339938,0.79401,1,systole
21,voice,ASYNC,85,0,0.571198664,1.1586,0,other
21,voice,ASYNC,85,0,0.99657773,1.0671,0,systole
21,voice,ASYNC,30,1,5.845152149,2.0012,0,diastole
21,voice,ASYNC,70,0,3.239394703,1.6823,0,other
21,voice,ASYNC,30,0,1.736205051,1.3611,1,systole
21,voice,ASYNC,45,0,3.292540048,1.0613,1,other
21,voice,ASYNC,55,0,5.611053757,0.91663,0,diastole
21,voice,ASYNC,15,0,5.915209594,0.98116,1,diastole
21,voice,ASYNC,55,1,0.969380323,1.9348,1,systole
21,voice,ASYNC,45,0,5.599332414,0.89006,1,diastole
21,voice,ASYNC,70,1,0.584151015,1.133,1,other
21,voice,ASYNC,70,1,2.908972777,1.2357,1,systole
21,voice,ASYNC,45,0,1.638626168,0.81292,1,systole
21,voice,ASYNC,15,0,1.872691116,0.73441,1,systole
21,voice,ASYNC,70,1,5.045119237,1.3281,1,diastole
21,voice,ASYNC,30,0,5.306713517,0.8224,1,diastole
21,voice,ASYNC,30,0,1.665119565,1.1517,1,systole
21,voice,ASYNC,55,0,0.105438655,0.81496,0,other
21,voice,ASYNC,70,1,3.736716998,1.1298,1,diastole
21,voice,ASYNC,85,1,3.418511155,1.0702,1,other
21,voice,ASYNC,45,1,3.225508317,1.1988,0,systole
21,voice,ASYNC,55,1,3.445473593,1.1019,1,diastole
21,voice,ASYNC,55,1,6.189339723,1.0456,1,diastole
21,voice,ASYNC,15,0,5.771151166,0.85199,1,diastole
21,voice,ASYNC,15,0,3.591105116,1.0295,1,other
21,voice,ASYNC,45,1,1.885416574,1.2214,0,systole
21,voice,ASYNC,30,0,3.944189317,0.8812,1,diastole
21,voice,ASYNC,45,1,1.823049887,1.462,0,systole
21,voice,ASYNC,85,0,5.488703896,0.75678,0,diastole
21,voice,ASYNC,15,1,0.074412261,1.3887,0,other
21,voice,ASYNC,55,0,1.893103125,0.88667,0,systole
21,voice,ASYNC,15,0,3.243518875,0.94957,1,other
21,voice,ASYNC,55,1,1.790055657,0.96471,1,systole
21,voice,ASYNC,55,0,5.503074042,1.1675,0,diastole
21,voice,ASYNC,15,1,4.332160935,1.9244,0,diastole
21,voice,ASYNC,30,1,1.437448149,1.6689,0,systole
21,voice,ASYNC,45,1,1.899113508,1.2318,0,systole
21,voice,ASYNC,15,0,2.381452318,0.73723,1,systole
21,voice,ASYNC,15,1,5.492154806,1.4373,0,diastole
21,voice,ASYNC,85,1,5.454902689,1.3064,1,diastole
21,voice,ASYNC,30,1,2.516160732,0.75645,0,systole
21,voice,ASYNC,70,1,3.89142199,0.89844,1,diastole
21,voice,ASYNC,85,1,5.655285376,1.1066,1,diastole
21,voice,ASYNC,30,1,6.07829883,1.4264,0,diastole
21,voice,ASYNC,85,1,2.185017967,1.1615,1,systole
21,voice,ASYNC,45,0,4.886921906,1.2756,1,diastole
21,voice,ASYNC,45,0,5.97116318,0.79145,1,diastole
21,voice,ASYNC,45,0,5.351015162,1.2023,1,diastole
21,voice,ASYNC,85,1,3.120787404,1.0337,1,other
21,voice,ASYNC,55,0,4.892074169,0.76124,0,diastole
21,voice,ASYNC,30,0,4.38350721,1.9607,1,diastole
21,voice,ASYNC,85,1,0.220205093,1.1608,1,other
21,voice,ASYNC,70,1,0.585269763,1.3126,1,other
21,voice,SYNC,30,1,0.079033777,1.7262,0,other
21,voice,SYNC,70,1,3.312637326,1.056,1,diastole
21,voice,SYNC,70,1,1.919478588,0.86559,1,systole
21,voice,SYNC,85,0,1.007898747,1.4616,0,systole
21,voice,SYNC,85,1,3.731055225,0.80288,1,diastole
21,voice,SYNC,15,0,1.217255273,0.79411,1,systole
21,voice,SYNC,55,0,6.21525898,1.1697,0,diastole
21,voice,SYNC,70,1,2.39653216,1.3683,1,systole
21,voice,SYNC,85,1,4.144133593,0.97582,1,diastole
21,voice,SYNC,15,0,4.233734306,0.75461,1,diastole
21,voice,SYNC,85,1,5.751104077,0.99728,1,diastole
21,voice,SYNC,15,0,1.227452867,0.98702,1,systole
21,voice,SYNC,85,1,0.503753924,1.1978,1,other
21,voice,SYNC,15,0,2.273221891,1.218,1,systole
21,voice,SYNC,85,1,3.292479182,1.0545,1,other
21,voice,SYNC,85,1,4.089730977,1.1673,1,diastole
21,voice,SYNC,70,1,3.862141427,1.0525,1,diastole
21,voice,SYNC,45,0,5.975094497,1.9356,1,diastole
21,voice,SYNC,45,0,1.691277087,1.0949,1,systole
21,voice,SYNC,85,1,0.840838034,1.1551,1,systole
21,voice,SYNC,45,0,3.365517042,0.85019,1,diastole
21,voice,SYNC,70,1,4.270255361,0.9085,1,diastole
21,voice,SYNC,85,1,3.960848971,0.96181,1,diastole
21,voice,SYNC,15,1,1.853212903,0.8694,0,systole
21,voice,SYNC,15,0,4.80506834,1.3944,1,diastole
21,voice,SYNC,45,1,3.146381667,1.3126,0,systole
21,voice,SYNC,30,0,6.051148775,1.3393,1,diastole
21,voice,SYNC,70,1,0.264036989,1.1582,1,other
21,voice,SYNC,15,1,0.146546596,1.1496,0,other
21,voice,SYNC,45,0,1.928880596,1.3101,1,systole
21,voice,SYNC,70,1,5.746081773,0.99101,1,diastole
21,voice,SYNC,55,1,0.776520264,1.0158,1,systole
21,voice,SYNC,30,1,1.763087769,0.92578,0,systole
21,voice,SYNC,45,0,0.022633953,1.2173,1,other
21,voice,SYNC,30,0,2.151283604,2.0204,1,systole
21,voice,SYNC,85,1,4.38110195,0.83827,1,diastole
21,voice,SYNC,55,0,2.02875444,0.82466,0,systole
21,voice,SYNC,70,1,5.445115136,0.87369,1,diastole
21,voice,SYNC,55,1,1.114073428,0.92365,1,systole
21,voice,SYNC,55,1,4.120974701,1.1504,1,diastole
21,voice,SYNC,15,1,0.818339808,1.2331,0,systole
21,voice,SYNC,30,0,3.529502722,0.72181,1,other
21,voice,SYNC,55,1,5.180104824,0.92719,1,diastole
21,voice,SYNC,45,0,0.356287902,1.5326,1,other
21,voice,SYNC,55,0,3.04919287,1.0279,0,systole
21,voice,SYNC,45,1,5.012889147,1.1244,0,diastole
21,voice,SYNC,30,0,5.486968987,1.3537,1,diastole
21,voice,SYNC,70,1,4.039501142,1.258,1,diastole
21,voice,SYNC,45,0,0.648265151,1.0189,1,systole
21,voice,SYNC,15,0,2.133037078,0.94731,1,systole
21,voice,SYNC,70,1,3.842409476,0.9106,1,diastole
21,voice,SYNC,30,1,6.041713872,1.2752,0,diastole
21,voice,SYNC,30,1,1.663645017,0.94485,0,systole
21,voice,SYNC,55,1,2.481858196,0.92537,1,systole
21,voice,SYNC,45,1,0.157505323,1.4702,0,other
21,voice,SYNC,55,1,6.000076667,0.90671,1,diastole
21,voice,SYNC,15,1,5.024662819,1.1231,0,diastole
21,voice,SYNC,55,1,4.592097514,0.80276,1,diastole
21,voice,SYNC,30,1,2.675997335,1.5957,0,systole
21,voice,SYNC,30,0,5.015019465,1.1542,1,diastole
22,loudness,ASYNC,14,1,1.04888658,1.004,1,systole
22,loudness,ASYNC,13,1,4.022897523,1.3569,1,diastole
22,loudness,ASYNC,11.5,1,4.014831401,1.212,0,diastole
22,loudness,ASYNC,12.5,1,5.407258384,1.603,1,diastole
22,loudness,ASYNC,11,0,1.691626813,0.99914,1,systole
22,loudness,ASYNC,11.5,1,1.574521535,1.0621,0,systole
22,loudness,ASYNC,10,0,6.086045945,0.8891,1,diastole
22,loudness,ASYNC,12.5,1,2.546096733,0.88558,1,systole
22,loudness,ASYNC,13,0,3.370978784,0.65083,0,other
22,loudness,ASYNC,12.5,1,4.582400421,0.86934,1,diastole
22,loudness,ASYNC,11,0,1.119309957,1.2888,1,systole
22,loudness,ASYNC,13,0,5.891665502,0.8351,0,diastole
22,loudness,ASYNC,10,1,1.044196985,0.98162,0,systole
22,loudness,ASYNC,13,0,2.99726221,1.4355,0,systole
22,loudness,ASYNC,10,0,0.399086906,0.96271,1,other
22,loudness,ASYNC,10,0,3.163803442,9.32E-05,1,systole
22,loudness,ASYNC,14,1,4.470728007,1.8525,1,diastole
22,loudness,ASYNC,13,1,0.541418575,1.3418,1,other
22,loudness,ASYNC,14,1,1.393602839,1.577,1,systole
22,loudness,ASYNC,11.5,1,1.24349003,1.5205,0,systole
22,loudness,ASYNC,12.5,0,3.017348876,0.83273,0,systole
22,loudness,ASYNC,14,0,1.814676224,1.2938,0,systole
22,loudness,ASYNC,11.5,0,4.565718239,1.6516,1,diastole
22,loudness,ASYNC,14,1,2.060140977,1.2489,1,systole
22,loudness,ASYNC,14,0,4.351092876,0.87316,0,diastole
22,loudness,ASYNC,13,1,2.807276064,1.6051,1,systole
22,loudness,ASYNC,11.5,0,5.066575244,1.7102,1,diastole
22,loudness,ASYNC,11,0,3.367489234,1.1133,1,other
22,loudness,ASYNC,12.5,1,1.117682002,1.1492,1,systole
22,loudness,ASYNC,13,0,3.533292501,0.88223,0,other
22,loudness,ASYNC,11,0,4.066454042,0.96381,1,diastole
22,loudness,ASYNC,12.5,1,3.432979657,1.2352,1,other
22,loudness,ASYNC,12.5,0,3.256366217,1.2657,0,systole
22,loudness,ASYNC,10,0,0.064498053,0.64024,1,other
22,loudness,ASYNC,11,0,0.28608095,1.2671,1,other
22,loudness,ASYNC,11,0,1.384617658,1.3043,1,systole
22,loudness,ASYNC,10,0,4.665146986,0.00023941,1,diastole
22,loudness,ASYNC,13,1,2.779101194,1.4166,1,systole
22,loudness,ASYNC,10,0,1.068645052,1.0849,1,systole
22,loudness,ASYNC,11.5,0,2.024387467,0.79778,1,systole
22,loudness,ASYNC,11,0,1.035203218,1.2282,1,systole
22,loudness,ASYNC,10,0,1.359607322,1.2677,1,systole
22,loudness,ASYNC,11,0,5.895275239,0.9787,1,diastole
22,loudness,ASYNC,12.5,1,5.800250328,1.1103,1,diastole
22,loudness,ASYNC,14,1,0.011190001,1.1127,1,other
22,loudness,ASYNC,14,1,4.521649426,0.69966,1,diastole
22,loudness,ASYNC,12.5,0,2.245148477,0.85124,0,systole
22,loudness,ASYNC,14,0,0.654727716,1.2678,0,other
22,loudness,ASYNC,11,1,4.240123418,1.1243,0,diastole
22,loudness,ASYNC,14,1,1.198732201,0.71833,1,systole
22,loudness,ASYNC,13,0,0.234001355,1.1024,0,other
22,loudness,ASYNC,13,0,3.913072369,0.18306,0,other
22,loudness,ASYNC,11.5,1,1.418783779,1.1274,0,systole
22,loudness,ASYNC,11.5,0,5.620542851,1.2881,1,diastole
22,loudness,ASYNC,12.5,0,3.890636142,1.6868,0,other
22,loudness,ASYNC,10,0,5.682916711,1.1281,1,diastole
22,loudness,ASYNC,11.5,1,1.384865333,1.168,0,systole
22,loudness,ASYNC,10,0,3.502726468,1.5127,1,systole
22,loudness,ASYNC,11.5,0,6.257726696,1.6494,1,diastole
22,loudness,ASYNC,11,1,6.026621907,1.3908,0,diastole
22,loudness,SYNC,12.5,1,5.880417018,1.2997,1,diastole
22,loudness,SYNC,12.5,0,1.520521035,1.5992,0,systole
22,loudness,SYNC,11,1,0.630904204,1.2417,0,other
22,loudness,SYNC,12.5,0,3.335383339,1.7541,0,systole
22,loudness,SYNC,10,0,2.524270947,1.2766,1,systole
22,loudness,SYNC,14,0,4.910137687,1.2529,0,diastole
22,loudness,SYNC,11.5,0,6.146708433,1.3509,1,diastole
22,loudness,SYNC,11.5,1,1.951233918,1.2173,0,systole
22,loudness,SYNC,10,0,0.174381552,1.2377,1,other
22,loudness,SYNC,11.5,0,3.76035097,1.03,1,other
22,loudness,SYNC,10,0,4.102767271,1.4122,1,diastole
22,loudness,SYNC,12.5,0,2.249401969,1.233,0,systole
22,loudness,SYNC,13,1,4.535758664,1.2482,1,diastole
22,loudness,SYNC,11,1,4.967610494,1.5779,0,diastole
22,loudness,SYNC,13,1,3.229469371,1.568,1,systole
22,loudness,SYNC,12.5,0,1.434150836,1.3854,0,systole
22,loudness,SYNC,10,0,2.224514968,1.416,1,systole
22,loudness,SYNC,11,1,2.209058307,1.1496,0,systole
22,loudness,SYNC,11.5,0,1.781315422,1.2226,1,systole
22,loudness,SYNC,13,1,2.139735879,0.9171,1,systole
22,loudness,SYNC,14,0,5.544616677,0.91877,0,diastole
22,loudness,SYNC,11,0,3.272492347,1.7005,1,systole
22,loudness,SYNC,10,1,3.277051043,0.91295,0,systole
22,loudness,SYNC,12.5,0,1.19576191,1.5157,0,systole
22,loudness,SYNC,13,0,3.272972537,1.4915,0,other
22,loudness,SYNC,11.5,0,0.960239451,0.90209,1,systole
22,loudness,SYNC,11.5,1,5.758636262,1.0611,0,diastole
22,loudness,SYNC,10,1,2.576901316,1.141,0,systole
22,loudness,SYNC,11.5,0,5.360551862,1.2555,1,diastole
22,loudness,SYNC,11,0,1.35338507,1.0202,1,systole
22,loudness,SYNC,14,1,6.255985371,1.3583,1,diastole
22,loudness,SYNC,14,0,2.612539724,2.1991,0,systole
