20,1,1,1,-3.0557,0.85665,1,14,3
20,1,1,0,1.9338,1.084,0,11.5,3
20,1,1,1,0.81714,1.0185,0,14,3
20,1,1,1,0.63567,0.96629,0,14,3
20,1,1,1,0.077977,0.93965,0,11.5,1
20,1,1,1,-0.84434,0.93983,1,11,1
20,1,1,0,-1.2452,2.506,1,12.5,1
20,1,1,0,0.1539,1.1906,0,13,1
20,1,1,1,-0.24914,1.4451,1,11,1
20,1,1,0,-0.057254,1.1952,1,12.5,1
20,1,1,1,-0.32454,1.0214,1,12.5,3
20,1,1,1,0.05594,0.94393,0,10,1
20,1,1,1,-0.13344,1.1813,1,11,1
20,1,1,0,0.18057,1.6624,0,11,3
20,1,1,1,0.52762,1.0345,0,10,1
20,1,1,0,0.052042,0.90797,0,13,1
20,1,1,1,-1.1916,0.7689,1,10,1
20,1,1,1,2.8016,1.4813,0,11.5,1
20,1,1,1,2.8909,1.0236,0,11,1
20,1,1,1,2.1636,0.99348,0,11,1
20,1,1,1,1.4776,1.3859,0,11,1
20,1,1,0,0.98126,1.0473,0,13,1
20,1,1,1,0.61657,1.159,0,14,3
20,1,1,1,-0.41028,1.0207,1,14,3
20,1,1,1,-1.5751,1.1394,1,12.5,3
20,1,1,1,-1.2217,1.4392,1,14,3
20,1,1,1,-0.84821,1.2247,1,11,1
20,1,1,1,-0.052528,1.2222,1,14,3
20,1,1,0,3.1109,1.8441,0,13,1
20,1,1,0,-1.6924,1.3203,1,13,1
20,1,1,0,-1.0635,1.2873,1,11.5,3
20,1,1,1,-1.0218,1.0127,1,11.5,1
20,1,1,1,-1.1836,1.2815,1,10,1
20,1,1,1,2.7769,0.98141,0,10,1
20,1,1,0,1.8179,1.2537,0,12.5,1
20,1,1,1,2.2196,1.2652,0,10,1
20,1,1,0,-2.3354,1.0997,1,12.5,1
20,1,1,1,-2.8537,1.1448,1,11,1
20,1,1,0,2.4596,2.3439,0,12.5,1
20,1,1,1,-1.159,1.2546,1,11,1
21,1,1,0,2.6026,0.73613,0,11,3
21,1,1,1,-0.4828,0.84524,1,13,3
21,1,1,0,1.0981,1.2402,0,11.5,3
21,1,1,0,2.365,1.0474,0,10,3
21,1,1,1,-2.6384,0.85558,1,12.5,3
21,1,1,1,-1.7328,1.1778,1,12.5,3
21,1,1,0,1.2205,1.2268,0,10,3
21,1,1,1,-2.7477,0.90736,1,12.5,3
21,1,1,1,-2.5919,0.80743,1,14,3
21,1,1,1,-2.6987,0.65188,1,13,3
21,1,1,0,2.3003,0.91406,0,10,3
21,1,1,0,0.81107,0.73469,0,11.5,3
21,1,1,1,0.0039648,0.88292,0,11,1
21,1,1,1,-0.033703,1.4114,1,14,3
21,1,1,1,2.0917,0.968,0,12.5,3
21,1,1,1,-3.0786,1.0724,1,10,1
21,1,1,1,-0.45615,1.4914,1,10,1
21,1,1,0,2.5066,1.1158,0,10,3
21,1,1,1,-0.2066,1.2264,1,13,3
21,1,1,1,2.4548,0.70869,0,12.5,3
21,1,1,1,1.6807,0.80376,0,11.5,1
21,1,1,0,-1.1978,1.0327,1,11.5,3
21,1,1,0,-1.4489,0.85156,1,10,3
21,1,1,0,-1.1663,0.78704,1,11,3
21,1,1,0,3.0063,1.4727,0,14,1
21,1,1,0,2.1403,1.3451,0,11,3
21,1,1,0,0.44585,1.0868,0,11.5,3
21,1,1,1,1.3096,1.2458,0,12.5,3
21,1,1,1,0.29654,1.4378,0,13,3
21,1,1,1,-2.8471,1.2265,1,10,1
21,1,1,0,1.1437,1.1347,0,11,3
21,1,1,1,0.89807,1.2945,0,11,1
21,1,1,1,-2.5931,1.196,1,14,3
21,1,1,0,0.79226,1.5922,0,11,3
21,1,1,1,2.6702,0.89231,0,14,3
21,1,1,1,-2.411,0.83481,1,14,3
21,1,1,1,-0.89484,0.96961,1,11.5,1
21,1,1,1,-0.12318,1.5381,1,12.5,3
21,1,1,0,-2.0178,1.4838,1,11.5,3
21,1,1,1,2.6915,1.5796,0,12.5,3
21,1,1,1,1.9639,1.4346,0,13,3
21,1,1,1,1.7955,0.73666,0,10,1
21,1,1,1,-2.7595,0.92675,1,13,3
21,1,1,1,0.051771,2.2963,0,12.5,3
21,1,1,1,-1.2418,1.1384,1,11,1
21,1,1,1,1.4311,1.2505,0,13,3
21,1,1,1,0.92211,1.2873,0,13,3
21,1,1,1,-0.81412,1.3966,1,12.5,3
21,1,1,1,2.4656,1.1598,0,10,1
21,1,1,1,0.73144,3.1889,0,14,3
21,1,1,1,-0.41754,1.3851,1,14,3
21,1,1,0,-2.0153,2.2294,1,11.5,3
21,1,1,0,0.8362,1.129,0,14,1
21,1,1,1,2.9007,2.3591,0,13,3
21,1,1,0,1.0702,1.2752,0,13,1
21,1,1,1,-1.0284,0.96642,1,14,3
21,1,1,1,-1.1405,1.1389,1,11.5,1
21,1,1,0,1.7054,1.2681,0,11,3
21,1,1,1,0.55326,1.5495,0,11,1
21,1,1,1,1.2463,1.3143,0,11.5,1
22,1,1,1,0.72959,1.004,0,14,3
22,1,1,1,1.31,1.3569,0,13,3
22,1,1,0,2.7496,1.212,0,11.5,3
22,1,1,1,-1.1287,1.603,1,12.5,3
22,1,1,1,1.6038,0.99914,0,11,1
22,1,1,0,3.1082,1.0621,0,11.5,3
22,1,1,1,-1.8455,0.8891,1,10,1
22,1,1,1,-0.52163,0.88558,1,12.5,3
22,1,1,0,0.78753,0.65083,0,13,1
22,1,1,1,1.9629,0.86934,0,12.5,3
22,1,1,1,2.8009,1.2888,0,11,1
22,1,1,0,-1.0941,0.8351,1,13,1
22,1,1,0,0.90446,0.98162,0,10,3
22,1,1,0,1.5976,1.4355,0,13,1
22,1,1,1,-1.8965,0.96271,1,10,1
22,1,1,1,-1.0892,9.32E-05,1,10,1
22,1,1,1,-2.6462,1.8525,1,14,3
22,1,1,1,0.48046,1.3418,0,13,3
22,1,1,1,-2.6747,1.577,1,14,3
22,1,1,0,1.2308,1.5205,0,11.5,3
22,1,1,0,-1.3945,0.83273,1,12.5,1
22,1,1,0,0.47578,1.2938,0,14,1
22,1,1,1,-1.4218,1.6516,1,11.5,1
22,1,1,1,1.42,1.2489,0,14,3
22,1,1,0,-2.5214,0.87316,1,14,1
22,1,1,1,-1.7526,1.6051,1,13,3
22,1,1,1,0.23768,1.7102,0,11.5,1
22,1,1,1,0.97097,1.1133,0,11,1
22,1,1,1,3.0862,1.1492,0,12.5,3
22,1,1,0,-1.1159,0.88223,1,13,1
22,1,1,1,-2.3582,0.96381,1,11,1
22,1,1,1,-1.261,1.2352,1,12.5,3
22,1,1,0,1.1958,1.2657,0,12.5,1
22,1,1,1,2.265,0.64024,0,10,1
22,1,1,1,1.6506,1.2671,0,11,1
22,1,1,1,-1.3879,1.3043,1,11,1
22,1,1,1,0.37687,0.00023941,0,10,1
22,1,1,1,-1.0518,1.4166,1,13,3
22,1,1,1,1.2575,1.0849,0,10,1
22,1,1,1,0.61369,0.79778,0,11.5,1
22,1,1,1,0.36713,1.2282,0,11,1
22,1,1,1,-2.6412,1.2677,1,10,1
22,1,1,1,-0.64386,0.9787,1,11,1
22,1,1,1,-1.5161,1.1103,1,12.5,3
22,1,1,1,0.029526,1.1127,0,14,3
22,1,1,1,0.76991,0.69966,0,14,3
22,1,1,0,0.9584,0.85124,0,12.5,1
22,1,1,0,0.58232,1.2678,0,14,1
22,1,1,0,-0.8273,1.1243,1,11,3
22,1,1,1,1.3902,0.71833,0,14,3
22,1,1,0,2.72,1.1024,0,13,1
22,1,1,0,2.9633,0.18306,0,13,1
22,1,1,0,2.5552,1.1274,0,11.5,3
22,1,1,1,-2.0467,1.2881,1,11.5,1
22,1,1,0,0.93919,1.6868,0,12.5,1
22,1,1,1,-0.73749,1.1281,1,10,1
22,1,1,0,-1.4247,1.168,1,11.5,3
22,1,1,1,0.98926,1.5127,0,10,1
22,1,1,1,2.9979,1.6494,0,11.5,1
22,1,1,0,0.27829,1.3908,0,11,3
23,1,1,0,-1.9991,1.163,1,13,1
23,1,1,1,-0.25156,1.0405,1,10,1
23,1,1,0,0.58501,0.86335,0,12.5,1
23,1,1,1,-3.1018,0.99946,1,11,1
23,1,1,1,-1.2639,1.0508,1,13,3
23,1,1,1,-0.038429,1.0375,1,14,3
23,1,1,1,-2.7417,1.0852,1,14,3
23,1,1,0,-1.3399,1.5996,1,11.5,3
23,1,1,1,1.7114,1.2175,0,11.5,1
23,1,1,0,-3.1273,1.1682,1,14,1
23,1,1,0,1.7742,0.94875,0,12.5,1
23,1,1,1,2.6567,1.2206,0,11,1
23,1,1,1,0.76588,0.83061,0,14,3
23,1,1,1,0.60925,0.86886,0,11.5,1
23,1,1,1,0.88242,0.83012,0,14,3
23,1,1,1,1.1123,1.1897,0,14,3
23,1,1,0,-1.1603,1.6573,1,11,3
23,1,1,1,-1.6611,1.228,1,11.5,1
23,1,1,1,1.4654,1.6376,0,10,1
23,1,1,1,-1.6979,1.7447,1,14,3
23,1,1,1,2.0149,1.7255,0,14,3
23,1,1,1,0.22499,1.0788,0,11,1
23,1,1,1,0.72764,1.2718,0,12.5,3
23,1,1,1,0.79791,0.77897,0,10,1
23,1,1,1,-2.137,1.3326,1,13,3
23,1,1,0,-2.0983,1.1685,1,11.5,3
23,1,1,1,-2.8518,1.7777,1,14,3
23,1,1,1,-0.7218,1.03,1,10,1
23,1,1,1,-2.6531,1.0597,1,12.5,3
23,1,1,0,1.0554,1.9916,0,11,3
23,1,1,0,0.09252,1.1849,0,12.5,1
23,1,1,1,-1.3614,0.79141,1,10,1
23,1,1,1,-0.80536,1.7219,1,12.5,3
23,1,1,1,1.1928,1.5774,0,13,3
23,1,1,0,-0.85975,2.1489,1,11.5,3
23,1,1,1,1.3929,1.1957,0,11,1
23,1,1,1,-2.1961,2.9457,1,13,3
23,1,1,1,-1.1055,3.6093,1,11,1
23,1,1,1,-0.33927,2.1093,1,13,3
23,1,1,0,1.6394,1.9241,0,11,3
23,1,1,1,0.41962,1.3507,0,11,1
23,1,1,1,0.55812,1.2281,0,13,3
23,1,1,0,0.65814,1.4687,0,13,1
23,1,1,1,1.0268,1.6432,0,10,1
23,1,1,1,-1.5268,1.8891,1,11,1
23,1,1,1,2.2238,1.042,0,11.5,1
23,1,1,0,-0.11695,2.3227,1,11.5,3
23,1,1,1,-0.47993,0.92744,1,10,1
23,1,1,1,2.3544,0.93948,0,12.5,3
23,1,1,1,-1.55,1.6494,1,13,3
23,1,1,1,-0.58463,0.73812,1,11.5,1
23,1,1,1,1.507,0.83381,0,10,1
23,1,1,1,-3.1228,1.5963,1,11.5,1
23,1,1,1,2.9596,1.7636,0,12.5,3
23,1,1,0,0.16233,1.3098,0,14,1
23,1,1,1,1.6946,1.0624,0,10,1
23,1,1,1,1.0825,1.4536,0,12.5,3
23,1,1,1,0.63643,0.88305,0,10,1
23,1,1,1,0.37454,1.833,0,12.5,3
23,1,1,1,-1.898,1.4706,1,13,3
24,1,1,0,2.6172,3.4513,0,14,1
24,1,1,1,-1.9401,1.9439,1,13,3
24,1,1,0,-0.87395,2.8883,1,11.5,3
24,1,1,1,-2.2067,3.2839,1,12.5,3
24,1,1,1,-1.7816,1.7532,1,11,1
24,1,1,1,0.86181,2.554,0,11.5,1
24,1,1,1,-1.9613,2.3322,1,10,1
24,1,1,0,0.92352,3.6924,0,12.5,1
24,1,1,1,-2.213,3.3754,1,13,3
24,1,1,0,1.6875,2.3398,0,12.5,1
24,1,1,1,-0.25309,1.5207,1,11,1
24,1,1,0,0.43572,3.4385,0,13,1
24,1,1,1,-1.7036,1.3024,1,10,1
24,1,1,1,-1.381,1.9143,1,13,3
24,1,1,1,0.43271,1.2826,0,10,1
24,1,1,1,0.99008,2.3287,0,10,1
24,1,1,1,-2.2185,1.2998,1,14,3
24,1,1,1,-2.2084,2.8639,1,13,3
24,1,1,1,1.2046,1.5456,0,14,3
24,1,1,0,1.1683,1.9923,0,11.5,3
24,1,1,0,2.5467,3.3257,0,12.5,1
24,1,1,1,0.51641,1.2576,0,14,3
24,1,1,0,0.44506,3.3776,0,11.5,3
24,1,1,1,-0.68822,1.4562,1,14,3
24,1,1,1,0.18571,1.406,0,14,3
24,1,1,1,0.14828,1.4395,0,13,3
24,1,1,0,0.27492,2.5199,0,11.5,3
24,1,1,0,-1.4834,3.1153,1,11,3
24,1,1,0,-2.2831,2.0409,1,12.5,1
24,1,1,1,-0.68926,1.5836,1,13,3
24,1,1,1,0.83466,3.4598,0,11,1
24,1,1,1,-0.1353,3.6769,1,12.5,3
24,1,1,1,-1.0277,2.4279,1,12.5,3
24,1,1,1,2.6536,5.7446,0,10,1
24,1,1,1,-2.9257,1.2911,1,11,1
24,1,1,1,-2.915,2.263,1,11,1
24,1,1,1,-0.34536,1.2115,1,10,1
24,1,1,1,-0.37368,1.2356,1,13,3
24,1,1,1,-0.56751,1.1003,1,10,1
24,1,1,0,-1.0344,3.1701,1,11.5,3
24,1,1,1,-1.3088,1.3679,1,11,1
24,1,1,1,0.57679,1.1694,0,10,1
24,1,1,1,0.22251,2.4519,0,11,1
24,1,1,1,1.2878,1.5674,0,12.5,3
24,1,1,1,-2.0597,1.1763,1,14,3
24,1,1,1,-0.76751,1.1078,1,14,3
24,1,1,1,-0.006181,4.406,1,12.5,3
24,1,1,1,0.17147,1.3655,0,14,3
24,1,1,1,-0.25709,2.1067,1,11,1
24,1,1,1,-2.0227,0.98942,1,14,3
24,1,1,1,-0.85038,4.3102,1,13,3
24,1,1,1,-1.5169,3.2346,1,13,3
24,1,1,1,-3.027,1.9402,1,11.5,1
24,1,1,1,-2.6659,1.2291,1,11.5,1
24,1,1,0,-0.64193,2.3221,1,12.5,1
24,1,1,1,1.6085,1.1924,0,10,1
24,1,1,1,2.1018,2.1655,0,11.5,1
24,1,1,1,-2.7053,1.992,1,10,1
24,1,1,1,-0.46817,1.67,1,11.5,1
24,1,1,1,0.16221,2.0979,0,11,1
25,1,1,0,-2.6276,1.1667,1,11,3
25,1,1,0,-1.537,1.1443,1,13,1
25,1,1,1,-0.52675,1.8562,1,11.5,1
25,1,1,0,1.6193,1.3046,0,10,3
25,1,1,1,2.5175,1.5215,0,10,1
25,1,1,0,-0.29994,1.2074,1,11,3
25,1,1,1,0.44249,2.3164,0,14,3
25,1,1,1,-1.6302,0.82661,1,12.5,3
25,1,1,1,-0.3861,1.6328,1,10,1
25,1,1,1,1.4742,1.0757,0,14,3
25,1,1,1,2.017,0.88679,0,11,1
25,1,1,1,2.5454,1.343,0,13,3
25,1,1,0,2.7006,2.5856,0,10,3
25,1,1,1,0.71441,0.78244,0,12.5,3
25,1,1,1,1.0259,0.92353,0,13,3
25,1,1,1,2.3333,1.2698,0,14,3
25,1,1,1,-2.712,1.8172,1,11,1
25,1,1,1,-0.061519,1.4857,1,14,3
25,1,1,0,2.1939,1.9955,0,11.5,3
25,1,1,0,-2.8034,1.3275,1,11,3
25,1,1,1,-2.2776,1.8566,1,12.5,3
25,1,1,0,-0.31366,1.5572,1,11.5,3
25,1,1,1,1.2914,0.92583,0,13,3
25,1,1,0,1.7787,1.2118,0,11,3
25,1,1,1,2.1878,1.4582,0,14,3
25,1,1,1,-1.7082,1.3289,1,10,1
25,1,1,1,-0.59815,1.1127,1,10,1
25,1,1,0,0.47118,1.4938,0,10,3
25,1,1,1,-3.0773,1.3789,1,12.5,3
25,1,1,0,-0.96829,1.453,1,11.5,3
25,1,1,1,-0.70375,3.2005,1,14,3
25,1,1,1,0.59626,1.2094,0,11,1
25,1,1,1,0.27761,2.2518,0,13,3
25,1,1,1,-1.4601,4.1752,1,14,3
25,1,1,0,0.10761,0.85944,0,11.5,3
25,1,1,0,-0.66396,2.9698,1,10,3
25,1,1,1,-1.6229,1.0666,1,12.5,3
25,1,1,0,-0.74334,2.4243,1,11.5,3
25,1,1,0,-2.4825,5.1409,1,13,1
25,1,1,1,1.8141,1.1276,0,14,3
25,1,1,0,-2.8808,2.4494,1,11,3
25,1,1,1,0.07448,2.7305,0,14,3
25,1,1,1,-0.99768,1.8409,1,11,1
25,1,1,1,2.8162,0.90408,0,12.5,3
25,1,1,1,2.4124,0.9134,0,12.5,3
25,1,1,0,1.9584,0.85518,0,13,1
25,1,1,1,1.9378,0.89868,0,12.5,3
25,1,1,1,1.8356,0.81356,0,12.5,3
25,1,1,0,1.2354,1.1803,0,11.5,3
25,1,1,0,2.5928,1.0449,0,10,3
25,1,1,1,3.0101,0.86681,0,10,1
25,1,1,1,-2.9107,1.2952,1,14,3
25,1,1,0,-1.1677,1.4689,1,13,1
25,1,1,0,3.1248,0.79023,0,11.5,3
25,1,1,0,1.1792,2.5467,0,11.5,3
25,1,1,1,2.0978,1.3132,0,11.5,1
25,1,1,1,-2.0578,1.0268,1,13,3
25,1,1,0,-0.47188,1.147,1,12.5,1
25,1,1,0,0.78182,0.7989,0,11,3
25,1,1,0,0.3193,1.5666,0,13,1
26,1,1,1,0.4823,0.90102,0,11.5,1
26,1,1,0,-0.60044,0.91366,1,11,3
26,1,1,1,-1.8347,1.0512,1,12.5,3
26,1,1,0,3.037,1.1268,0,12.5,1
26,1,1,1,1.6895,0.89509,0,11,1
26,1,1,1,0.17475,0.8095,0,11.5,1
26,1,1,1,-0.98029,0.6611,1,10,1
26,1,1,0,-2.8878,1.2502,1,11,3
26,1,1,0,1.4432,0.82542,0,11.5,3
26,1,1,1,0.066774,1.2797,0,11,1
26,1,1,1,-0.45678,0.76514,1,13,3
26,1,1,1,-1.9132,1.0226,1,14,3
26,1,1,1,-2.7574,0.75173,1,10,1
26,1,1,1,1.8209,0.84279,0,13,3
26,1,1,1,0.32832,0.88196,0,11.5,1
26,1,1,1,-1.1637,1.055,1,11.5,1
26,1,1,1,-2.5909,0.75075,1,10,1
26,1,1,1,2.2679,1.338,0,12.5,3
26,1,1,0,1.8501,0.70101,0,10,3
26,1,1,1,0.038376,0.80324,0,10,1
26,1,1,1,-1.4056,0.92068,1,13,3
26,1,1,1,3.1049,0.94232,0,10,1
26,1,1,1,1.401,0.94017,0,10,1
26,1,1,0,0.25078,0.73992,0,11,3
26,1,1,1,-1.9025,0.66867,1,14,3
26,1,1,1,1.6026,0.83343,0,12.5,3
26,1,1,1,-0.20755,2.9911,1,12.5,3
26,1,1,1,0.38531,0.68045,0,14,3
26,1,1,1,-2.8918,0.80657,1,12.5,3
26,1,1,1,1.25,0.70705,0,14,3
26,1,1,1,-1.1003,0.65661,1,11,1
26,1,1,1,2.8695,0.58758,0,12.5,3
26,1,1,1,0.53357,0.87876,0,14,3
26,1,1,1,-1.0482,1.1065,1,11.5,1
26,1,1,1,3.085,0.75674,0,10,1
26,1,1,1,1.2477,1.3117,0,12.5,3
26,1,1,1,0.49189,0.85388,0,10,1
26,1,1,1,-1.0236,1.6951,1,11.5,1
26,1,1,1,-2.0694,1.6604,1,13,3
26,1,1,1,-2.3988,0.85302,1,14,3
26,1,1,1,2.3334,0.68801,0,13,3
26,1,1,1,0.20158,0.74344,0,14,3
26,1,1,1,-2.1059,1.1408,1,11.5,1
26,1,1,0,-2.183,0.83604,1,11,3
26,1,1,1,2.7553,0.91079,0,14,3
26,1,1,1,1.7731,1.2097,0,11,1
26,1,1,1,1.4513,1.0339,0,10,1
26,1,1,1,-0.054686,0.89059,1,13,3
26,1,1,1,-1.2036,0.759,1,14,3
26,1,1,0,-3.1115,1.8827,1,13,1
26,1,1,1,-2.3744,0.83168,1,11,1
26,1,1,0,2.3259,0.93254,0,11.5,3
26,1,1,1,1.6957,0.69803,0,13,3
26,1,1,1,-0.18498,0.8112,1,12.5,3
26,1,1,1,-0.83392,1.7254,1,13,3
26,1,1,1,-0.57295,2.5709,1,13,3
26,1,1,1,0.82242,0.72386,0,11,1
26,1,1,1,-0.26553,0.73059,1,14,3
26,1,1,1,-2.0794,0.81072,1,11.5,1
26,1,1,0,2.0799,0.91447,0,12.5,1
27,1,1,1,1.7684,1.3722,0,11,1
27,1,1,1,-1.4656,1.1094,1,11.5,1
27,1,1,0,0.48731,1.1821,0,11.5,3
27,1,1,0,0.79948,0.99291,0,13,1
27,1,1,1,1.266,0.722,0,11.5,1
27,1,1,1,0.89024,1.2533,0,12.5,3
27,1,1,1,0.67748,0.85581,0,11,1
27,1,1,0,0.94549,1.1419,0,13,1
27,1,1,1,1.1809,0.95916,0,11,1
27,1,1,1,0.63193,1.0005,0,11.5,1
27,1,1,1,0.74736,1.2323,0,14,3
27,1,1,1,0.97058,1.2552,0,10,1
27,1,1,1,2.0593,1.2425,0,11,1
27,1,1,1,1.8189,0.85651,0,10,1
27,1,1,1,1.0918,1.5999,0,13,3
27,1,1,0,1.5341,1.4598,0,13,1
27,1,1,1,-2.9327,1.1615,1,14,3
27,1,1,0,-1.157,1.5411,1,10,3
27,1,1,1,0.93826,1.3226,0,11,1
27,1,1,0,1.1925,1.0871,0,12.5,1
27,1,1,1,1.2491,1.2269,0,12.5,3
27,1,1,1,1.5061,1.4444,0,10,1
27,1,1,0,-1.2042,1.463,1,12.5,1
27,1,1,1,0.71086,1.1613,0,11.5,1
27,1,1,1,0.91983,1.1694,0,13,3
27,1,1,1,0.92557,1.2634,0,11,1
27,1,1,1,1.0197,1.0472,0,13,3
27,1,1,0,1.0525,1.168,0,13,1
27,1,1,1,1.1878,1.2787,0,11.5,1
27,1,1,1,1.9436,0.95029,0,14,3
27,1,1,1,2.2499,1.5075,0,13,3
27,1,1,0,-0.13174,1.0162,1,12.5,1
27,1,1,1,0.34422,1.0416,0,12.5,3
27,1,1,1,0.70406,1.1317,0,10,1
27,1,1,1,0.40168,0.89969,0,10,1
27,1,1,1,0.2348,0.88525,0,11,1
27,1,1,1,-0.24122,0.98682,1,11.5,1
27,1,1,1,0.021103,1.0197,0,13,3
27,1,1,1,0.096365,0.84896,0,10,1
27,1,1,1,-0.27089,0.8618,1,14,3
27,1,1,1,-0.43585,0.94763,1,11.5,1
27,1,1,1,-0.08145,0.93678,1,12.5,3
27,1,1,1,0.78064,1.0092,0,14,3
27,1,1,1,0.67547,1.1215,0,14,3
27,1,1,1,0.85557,1.1461,0,14,3
27,1,1,1,1.2084,0.84556,0,11.5,1
27,1,1,0,0.57959,1.3529,0,11.5,3
27,1,1,1,0.83882,0.93145,0,12.5,3
27,1,1,0,0.40268,1.0762,0,10,3
27,1,1,1,0.61448,0.88037,0,13,3
27,1,1,1,0.69973,1.1523,0,11,1
27,1,1,1,1.3014,1.0855,0,12.5,3
27,1,1,1,1.6011,0.85193,0,10,1
27,1,1,1,1.4538,0.793,0,14,3
27,1,1,1,0.71651,0.97597,0,11,1
27,1,1,1,0.58625,1.0578,0,11,1
27,1,1,1,-0.24216,0.73277,1,14,3
27,1,1,1,-0.93541,0.92511,1,14,3
27,1,1,0,-0.22861,1.0296,1,12.5,1
27,1,1,1,0.13314,1.0531,0,10,1
28,1,1,1,-1.2415,1.1466,1,12.5,3
28,1,1,0,1.1471,1.2624,0,12.5,1
28,1,1,0,3.134,1.3183,0,11,3
28,1,1,1,0.26745,1.318,0,12.5,3
28,1,1,1,2.5127,1.2626,0,11,1
28,1,1,1,-1.5985,1.0144,1,14,3
28,1,1,0,0.87154,0.9167,0,11.5,3
28,1,1,1,1.1379,1.1572,0,11.5,1
28,1,1,1,-2.6933,1.3377,1,11,1
28,1,1,1,-0.89925,1.1454,1,12.5,3
28,1,1,1,1.1337,1.2392,0,10,1
28,1,1,1,2.8241,1.1464,0,10,1
28,1,1,1,-0.32668,0.93817,1,13,3
28,1,1,1,1.7753,1.0166,0,14,3
28,1,1,1,2.9014,1.1069,0,11,1
28,1,1,1,-0.53992,0.96024,1,13,3
28,1,1,1,0.95231,0.89137,0,12.5,3
28,1,1,1,1.5668,1.1556,0,11,1
28,1,1,1,-2.669,1.0866,1,11,1
28,1,1,0,-0.66438,0.91719,1,11.5,3
28,1,1,0,0.91413,1.1907,0,13,1
28,1,1,1,2.2445,1.3648,0,11.5,1
28,1,1,0,-2.0786,0.92616,1,10,3
28,1,1,1,-0.75894,1.3079,1,12.5,3
28,1,1,1,0.77603,0.942,0,14,3
28,1,1,1,1.8465,1.4109,0,11.5,1
28,1,1,0,-2.7272,0.92187,1,11.5,3
28,1,1,1,-0.5027,1.1369,1,10,1
28,1,1,1,0.84646,1.8351,0,11.5,1
28,1,1,1,-2.342,0.97666,1,11,1
28,1,1,1,-0.060313,0.93007,1,14,3
28,1,1,1,1.2792,1.4256,0,14,3
28,1,1,0,2.9091,1.226,0,13,1
28,1,1,1,-2.7194,0.77,1,14,3
28,1,1,1,-2.2701,1.0459,1,11.5,1
28,1,1,1,-0.27739,1.1282,1,11,1
28,1,1,1,1.4387,1.121,0,10,1
28,1,1,1,2.7435,0.89949,0,13,3
28,1,1,1,2.826,1.0945,0,10,1
28,1,1,0,-1.1,1.2853,1,12.5,1
28,1,1,1,0.66389,0.88865,0,10,1
28,1,1,1,0.7899,1.0665,0,10,1
28,1,1,1,1.7299,0.8379,0,14,3
28,1,1,1,1.6477,1.2735,0,13,3
28,1,1,1,-2.9037,1.1375,1,13,3
28,1,1,0,-0.44515,1.4911,1,13,1
28,1,1,1,1.1322,1.1203,0,13,3
28,1,1,1,2.2082,0.82294,0,13,3
28,1,1,1,2.8674,0.92094,0,14,3
28,1,1,0,2.907,1.1256,0,14,1
28,1,1,0,-0.66754,0.91483,1,11.5,3
28,1,1,1,1.7059,1.0406,0,12.5,3
28,1,1,1,2.7718,0.95395,0,10,1
28,1,1,1,-2.8279,0.84072,1,10,1
28,1,1,1,-2.048,0.82461,1,11.5,1
28,1,1,0,-0.73023,1.1435,1,11,3
28,1,1,1,1.8099,1.0466,0,14,3
28,1,1,0,2.7008,1.121,0,12.5,1
28,1,1,1,-2.7009,1.4235,1,11,1
28,1,1,1,-0.13895,1.6636,1,12.5,3
29,1,1,1,3.1396,1.6548,0,13,3
29,1,1,1,1.3776,1.1055,0,11.5,1
29,1,1,1,-1.3869,1.3916,1,10,1
29,1,1,1,2.4075,0.96917,0,14,3
29,1,1,0,-1.7285,1.9925,1,13,1
29,1,1,1,3.0241,0.95773,0,14,3
29,1,1,1,-0.88264,1.0991,1,14,3
29,1,1,0,1.2914,1.2117,0,11,3
29,1,1,1,-2.8288,2.3638,1,11,1
29,1,1,0,2.4791,1.074,0,11,3
29,1,1,0,-1.4462,1.7226,1,14,1
29,1,1,1,1.8195,1.0138,0,13,3
29,1,1,0,-2.6136,1.0728,1,12.5,1
29,1,1,1,-1.6028,1.531,1,11.5,1
29,1,1,1,0.70205,1.0856,0,10,1
29,1,1,0,2.0126,1.3917,0,12.5,1
29,1,1,1,-1.6531,1.466,1,11,1
29,1,1,0,0.45762,1.1736,0,11.5,3
29,1,1,1,2.4072,1.2885,0,11,1
29,1,1,1,-0.94499,2.6117,1,10,1
29,1,1,1,-1.1533,1.5069,1,10,1
29,1,1,1,1.4584,2.4697,0,13,3
29,1,1,1,1.4163,1.1146,0,12.5,3
29,1,1,1,3.0428,1.1847,0,10,1
29,1,1,1,-0.90397,1.065,1,13,3
29,1,1,1,1.0906,2.0473,0,11.5,1
29,1,1,0,-0.87661,3.2415,1,12.5,1
29,1,1,1,0.57547,2.0465,0,13,3
29,1,1,0,-1.6196,1.9236,1,14,1
29,1,1,1,-3.0457,0.9081,1,10,1
29,1,1,1,-0.077783,1.3003,1,14,3
29,1,1,0,1.8735,1.7207,0,12.5,1
29,1,1,0,0.43824,1.5945,0,12.5,1
29,1,1,1,-1.0558,2.1489,1,12.5,3
29,1,1,1,3.0614,1.4335,0,10,1
29,1,1,1,0.27879,1.514,0,11,1
29,1,1,1,-2.5985,1.5209,1,14,3
29,1,1,1,0.037387,1.6073,0,10,1
29,1,1,1,3.0214,1.0148,0,11,1
29,1,1,0,-1.9965,2.3201,1,13,1
